=== Tenant Migration Log Started: 2026-01-22T01:20:45.080701900 ===
[01:20:48] [4] [profile] 1 -> 1 [OK]
[01:20:48] [4] [profile] 1_1768669989360 -> 1_1768669989360 [OK]
[01:20:48] [4] [profile] 3c5f02a6_75b2d7c2.png -> 3c5f02a6_75b2d7c2.png [OK]
[01:20:48] [4] [profile] 3c5f02a6_75b2d7c2.png_1768669989365 -> 3c5f02a6_75b2d7c2.png_1768669989365 [OK]
[01:20:48] [4] [profile] Apigee-512-color.png -> Apigee-512-color.png [OK]
[01:20:48] [4] [profile] Apigee-512-color.png_1768669989368 -> Apigee-512-color.png_1768669989368 [OK]
[01:20:48] [4] [users] 1 -> 1 [OK]
[01:20:48] [4] [users] 18 -> 18 [OK]
[01:20:48] [4] [users] 18_1768669989374 -> 18_1768669989374 [OK]
[01:20:48] [4] [users] 1_1768669989371 -> 1_1768669989371 [OK]
[01:20:48] [4] [users] 2 -> 2 [OK]
[01:20:48] [4] [users] 2_1768669989584 -> 2_1768669989584 [OK]
[01:20:48] [4] [users] 36 -> 36 [OK]
[01:20:48] [4] [users] 36_1768669989808 -> 36_1768669989808 [OK]
[01:20:48] [4] [users] 36_1768709890462 -> 36_1768709890462 [OK]
[01:20:48] [4] [users] 6 -> 6 [OK]
[01:20:48] [4] [users] 6_1768669989812 -> 6_1768669989812 [OK]
[01:20:48] [40] [brands] ASUS.png -> ASUS.png [OK]
[01:20:48] [40] [customers] 1.png -> 1.png [OK]
[01:20:48] [40] [products] extras -> extras [OK]
[01:20:48] [41] [brands] Microsoft.png -> Microsoft.png [OK]
[01:20:48] [41] [products] extras -> extras [OK]
[01:20:48] [42] [brands] DragonTouch.png -> DragonTouch.png [OK]
[01:20:48] [42] [products] extras -> extras [OK]
[01:20:48] [43] [brands] AMD.png -> AMD.png [OK]
[01:20:48] [43] [products] extras -> extras [OK]
[01:20:48] [44] [brands] XFX.png -> XFX.png [OK]
[01:20:48] [44] [products] extras -> extras [OK]
[01:20:48] [45] [brands] MSI.png -> MSI.png [OK]
[01:20:48] [45] [products] extras -> extras [OK]
[01:20:48] [46] [brands] Seagate.png -> Seagate.png [OK]
[01:20:48] [46] [products] extras -> extras [OK]
[01:20:48] [47] [brands] Corsair.png -> Corsair.png [OK]
[01:20:49] [47] [products] extras -> extras [OK]
[01:20:49] [48] [brands] Thermaltake.png -> Thermaltake.png [OK]
[01:20:49] [48] [products] extras -> extras [OK]
[01:20:49] [49] [brands] Kingston.png -> Kingston.png [OK]
[01:20:49] [49] [products] extras -> extras [OK]
[01:20:49] [5] [brands] 123 -> 123 [OK]
[01:20:49] [5] [brands] 92 -> 92 [OK]
[01:20:49] [5] [brands] 96 -> 96 [OK]
[01:20:49] [5] [brands] 97 -> 97 [OK]
[01:20:49] [5] [categories] 36 -> 36 [OK]
[01:20:49] [5] [categories] 37 -> 37 [OK]
[01:20:49] [5] [categories] 66 -> 66 [OK]
[01:20:49] [5] [customers] 84 -> 84 [OK]
[01:20:49] [5] [customers] 85 -> 85 [OK]
[01:20:49] [5] [customers] 86 -> 86 [OK]
[01:20:49] [5] [customers] 96 -> 96 [OK]
[01:20:49] [5] [customers] 97 -> 97 [OK]
[01:20:49] [5] [products] 152 -> 152 [OK]
[01:20:49] [5] [profile] 8c02662811277bacd09ea2389c572119.png -> 8c02662811277bacd09ea2389c572119.png [OK]
[01:20:49] [5] [profile] icon.png -> icon.png [OK]
[01:20:49] [5] [services] 9 -> 9 [OK]
[01:20:49] [5] [users] 259 -> 259 [OK]
[01:20:49] [5] [users] 260 -> 260 [OK]
[01:20:49] [5] [users] 261 -> 261 [OK]
[01:20:49] [5] [users] 262 -> 262 [OK]
[01:20:49] [5] [users] 34 -> 34 [OK]
[01:20:49] [50] [brands] Creative.png -> Creative.png [OK]
[01:20:49] [50] [products] extras -> extras [OK]
[01:20:49] [51] [brands] Crucial.png -> Crucial.png [OK]
[01:20:49] [51] [products] extras -> extras [OK]
[01:20:49] [52] [brands] HyperX.png -> HyperX.png [OK]
[01:20:49] [52] [products] extras -> extras [OK]
[01:20:49] [53] [brands] Gigabyte.png -> Gigabyte.png [OK]
[01:20:49] [53] [products] extras -> extras [OK]
[01:20:49] [54] [brands] TP-Link.png -> TP-Link.png [OK]
[01:20:49] [54] [products] extras -> extras [OK]
[01:20:49] [55] [products] extras -> extras [OK]
[01:20:49] [56] [products] extras -> extras [OK]
[01:20:49] [57] [brands] 8c02662811277bacd09ea2389c572119.png -> 8c02662811277bacd09ea2389c572119.png [OK]
[01:20:49] [57] [products] extras -> extras [OK]
[01:20:49] [58] [products] extras -> extras [OK]
[01:20:49] [59] [products] extras -> extras [OK]
[01:20:49] [6] [brands] Western Digital.png -> Western Digital.png [OK]
[01:20:49] [6] [products] extras -> extras [OK]
[01:20:49] [6] [users] Alfred.png -> Alfred.png [OK]
[01:20:49] [60] [products] extras -> extras [OK]
[01:20:49] [61] [products] extras -> extras [OK]
[01:20:49] [62] [products] extras -> extras [OK]
[01:20:49] [63] [products] extras -> extras [OK]
[01:20:49] [64] [products] extras -> extras [OK]
[01:20:49] [65] [products] extras -> extras [OK]
[01:20:49] [66] [products] extras -> extras [OK]
[01:20:49] [67] [customers] AREmoji_20230816_122312_1221.png -> AREmoji_20230816_122312_1221.png [OK]
[01:20:49] [67] [products] extras -> extras [OK]
[01:20:49] [68] [customers] AREmoji_20230816_122312_1221.png -> AREmoji_20230816_122312_1221.png [OK]
[01:20:49] [68] [products] extras -> extras [OK]
[01:20:49] [69] [products] Acer Swift 3 main.png -> Acer Swift 3 main.png [OK]
[01:20:49] [69] [products] extras -> extras [OK]
[01:20:49] [7] [customers] 63 -> 63 [OK]
[01:20:49] [7] [customers] 66 -> 66 [OK]
[01:20:49] [7] [customers] 70 -> 70 [OK]
[01:20:49] [7] [customers] 71 -> 71 [OK]
[01:20:49] [7] [customers] 72 -> 72 [OK]
[01:20:49] [7] [customers] 73 -> 73 [OK]
[01:20:49] [7] [customers] 74 -> 74 [OK]
[01:20:49] [7] [customers] 75 -> 75 [OK]
[01:20:49] [7] [customers] 77 -> 77 [OK]
[01:20:49] [7] [products] 139 -> 139 [OK]
[01:20:49] [7] [profile] Alienware-Logo-head-while.png -> Alienware-Logo-head-while.png [OK]
[01:20:49] [70] [customers] 14f38f8cfd0b5389a211054b20083b8c.png -> 14f38f8cfd0b5389a211054b20083b8c.png [OK]
[01:20:49] [70] [products] extras -> extras [OK]
[01:20:49] [71] [products] extras -> extras [OK]
[01:20:49] [72] [customers] 72 -> 72 [OK]
[01:20:49] [73] [customers] 8efe822f44e536affa464ac16a603483.png -> 8efe822f44e536affa464ac16a603483.png [OK]
[01:20:49] [73] [products] Dell Inspiron 3000 main.png -> Dell Inspiron 3000 main.png [OK]
[01:20:49] [73] [products] extras -> extras [OK]
[01:20:49] [74] [products] extras -> extras [OK]
[01:20:49] [75] [customers] 9b5b8b8f9ab1c264a71e36b63785f661.png -> 9b5b8b8f9ab1c264a71e36b63785f661.png [OK]
[01:20:49] [75] [products] extras -> extras [OK]
[01:20:49] [76] [products] extras -> extras [OK]
[01:20:49] [77] [customers] 9b5b8b8f9ab1c264a71e36b63785f661.png -> 9b5b8b8f9ab1c264a71e36b63785f661.png [OK]
[01:20:49] [77] [products] extras -> extras [OK]
[01:20:49] [78] [products] extras -> extras [OK]
[01:20:50] [79] [products] extras -> extras [OK]
[01:20:50] [8] [brands] 1 -> 1 [OK]
[01:20:50] [8] [brands] 10 -> 10 [OK]
[01:20:50] [8] [brands] 11 -> 11 [OK]
[01:20:50] [8] [brands] 12 -> 12 [OK]
[01:20:50] [8] [brands] 13 -> 13 [OK]
[01:20:50] [8] [brands] 14 -> 14 [OK]
[01:20:50] [8] [brands] 15 -> 15 [OK]
[01:20:50] [8] [brands] 16 -> 16 [OK]
[01:20:50] [8] [brands] 17 -> 17 [OK]
[01:20:50] [8] [brands] 18 -> 18 [OK]
[01:20:50] [8] [brands] 19 -> 19 [OK]
[01:20:50] [8] [brands] 2 -> 2 [OK]
[01:20:50] [8] [brands] 20 -> 20 [OK]
[01:20:50] [8] [brands] 21 -> 21 [OK]
[01:20:50] [8] [brands] 22 -> 22 [OK]
[01:20:50] [8] [brands] 23 -> 23 [OK]
[01:20:50] [8] [brands] 24 -> 24 [OK]
[01:20:50] [8] [brands] 25 -> 25 [OK]
[01:20:50] [8] [brands] 26 -> 26 [OK]
[01:20:50] [8] [brands] 27 -> 27 [OK]
[01:20:50] [8] [brands] 28 -> 28 [OK]
[01:20:50] [8] [brands] 29 -> 29 [OK]
[01:20:50] [8] [brands] 3 -> 3 [OK]
[01:20:50] [8] [brands] 30 -> 30 [OK]
[01:20:50] [8] [brands] 31 -> 31 [OK]
[01:20:50] [8] [brands] 32 -> 32 [OK]
[01:20:50] [8] [brands] 33 -> 33 [OK]
[01:20:50] [8] [brands] 34 -> 34 [OK]
[01:20:50] [8] [brands] 35 -> 35 [OK]
[01:20:50] [8] [brands] 36 -> 36 [OK]
[01:20:50] [8] [brands] 37 -> 37 [OK]
[01:20:50] [8] [brands] 38 -> 38 [OK]
[01:20:50] [8] [brands] 39 -> 39 [OK]
[01:20:50] [8] [brands] 4 -> 4 [OK]
[01:20:50] [8] [brands] 40 -> 40 [OK]
[01:20:50] [8] [brands] 41 -> 41 [OK]
[01:20:50] [8] [brands] 42 -> 42 [OK]
[01:20:50] [8] [brands] 43 -> 43 [OK]
[01:20:50] [8] [brands] 44 -> 44 [OK]
[01:20:50] [8] [brands] 45 -> 45 [OK]
[01:20:50] [8] [brands] 46 -> 46 [OK]
[01:20:50] [8] [brands] 47 -> 47 [OK]
[01:20:50] [8] [brands] 48 -> 48 [OK]
[01:20:50] [8] [brands] 49 -> 49 [OK]
[01:20:50] [8] [brands] 5 -> 5 [OK]
[01:20:50] [8] [brands] 50 -> 50 [OK]
[01:20:50] [8] [brands] 51 -> 51 [OK]
[01:20:50] [8] [brands] 52 -> 52 [OK]
[01:20:50] [8] [brands] 53 -> 53 [OK]
[01:20:50] [8] [brands] 54 -> 54 [OK]
[01:20:50] [8] [brands] 6 -> 6 [OK]
[01:20:50] [8] [brands] 7 -> 7 [OK]
[01:20:50] [8] [brands] 8 -> 8 [OK]
[01:20:50] [8] [brands] 9 -> 9 [OK]
[01:20:50] [8] [brands] Pelican.png -> Pelican.png [OK]
[01:20:50] [8] [products] extras -> extras [OK]
[01:20:50] [8] [products] Samsung 500GB SSD main 2.png -> Samsung 500GB SSD main 2.png [OK]
[01:20:50] [8] [users] Ammanolla.png -> Ammanolla.png [OK]
[01:20:50] [80] [products] extras -> extras [OK]
[01:20:50] [81] [products] extras -> extras [OK]
[01:20:50] [82] [products] extras -> extras [OK]
[01:20:50] [83] [products] extras -> extras [OK]
[01:20:50] [84] [customers] 360_F_256947386_VJGb69dBUeVGRBJEV56nnan2N1hMA8CW.jpg -> 360_F_256947386_VJGb69dBUeVGRBJEV56nnan2N1hMA8CW.jpg [OK]
[01:20:50] [84] [customers] 9b5b8b8f9ab1c264a71e36b63785f661.png -> 9b5b8b8f9ab1c264a71e36b63785f661.png [OK]
[01:20:50] [84] [customers] Jellyfish.jpg -> Jellyfish.jpg [OK]
[01:20:50] [84] [customers] Tulips.jpg -> Tulips.jpg [OK]
[01:20:50] [84] [products] extras -> extras [OK]
[01:20:50] [85] [customers] 3fc349d6beaed0138151295960278aeb.png -> 3fc349d6beaed0138151295960278aeb.png [OK]
[01:20:50] [85] [products] extras -> extras [OK]
[01:20:50] [86] [customers] 9b5b8b8f9ab1c264a71e36b63785f661.png -> 9b5b8b8f9ab1c264a71e36b63785f661.png [OK]
[01:20:50] [86] [products] extras -> extras [OK]
[01:20:50] [87] [customers] 3fc349d6beaed0138151295960278aeb.png -> 3fc349d6beaed0138151295960278aeb.png [OK]
[01:20:50] [87] [products] extras -> extras [OK]
[01:20:50] [88] [customers] 14f38f8cfd0b5389a211054b20083b8c.png -> 14f38f8cfd0b5389a211054b20083b8c.png [OK]
[01:20:50] [88] [products] extras -> extras [OK]
[01:20:50] [89] [products] extras -> extras [OK]
[01:20:50] [9] [products] extras -> extras [OK]
[01:20:50] [9] [users] Bill Feeny.png -> Bill Feeny.png [OK]
[01:20:50] [90] [products] extras -> extras [OK]
[01:20:50] [92] [products] extras -> extras [OK]
[01:20:50] [93] [products] extras -> extras [OK]
[01:20:50] [94] [customers] Tulips.jpg -> Tulips.jpg [OK]
[01:20:50] [94] [products] extras -> extras [OK]
[01:20:50] [95] [products] extras -> extras [OK]
[01:20:50] [96] [products] extras -> extras [OK]
[01:20:50] [97] [products] extras -> extras [OK]
[01:20:50] [98] [products] extras -> extras [OK]
[01:20:50] [99] [customers] Welcome Scan.jpg -> Welcome Scan.jpg [OK]
[01:20:50] [99] [products] extras -> extras [OK]
[01:20:50] [assets] [brands] 1 -> 1 [OK]
[01:20:50] [assets] [brands] 10 -> 10 [OK]
[01:20:50] [assets] [brands] 11 -> 11 [OK]
[01:20:50] [assets] [brands] 12 -> 12 [OK]
[01:20:50] [assets] [brands] 13 -> 13 [OK]
[01:20:50] [assets] [brands] 14 -> 14 [OK]
[01:20:50] [assets] [brands] 15 -> 15 [OK]
[01:20:50] [assets] [brands] 16 -> 16 [OK]
[01:20:50] [assets] [brands] 17 -> 17 [OK]
[01:20:50] [assets] [brands] 18 -> 18 [OK]
[01:20:50] [assets] [brands] 19 -> 19 [OK]
[01:20:50] [assets] [brands] 2 -> 2 [OK]
[01:20:50] [assets] [brands] 20 -> 20 [OK]
[01:20:50] [assets] [brands] 21 -> 21 [OK]
[01:20:50] [assets] [brands] 22 -> 22 [OK]
[01:20:51] [assets] [brands] 23 -> 23 [OK]
[01:20:51] [assets] [brands] 24 -> 24 [OK]
[01:20:51] [assets] [brands] 25 -> 25 [OK]
[01:20:51] [assets] [brands] 26 -> 26 [OK]
[01:20:51] [assets] [brands] 27 -> 27 [OK]
[01:20:51] [assets] [brands] 28 -> 28 [OK]
[01:20:51] [assets] [brands] 29 -> 29 [OK]
[01:20:51] [assets] [brands] 3 -> 3 [OK]
[01:20:51] [assets] [brands] 30 -> 30 [OK]
[01:20:51] [assets] [brands] 31 -> 31 [OK]
[01:20:51] [assets] [brands] 32 -> 32 [OK]
[01:20:51] [assets] [brands] 33 -> 33 [OK]
[01:20:51] [assets] [brands] 34 -> 34 [OK]
[01:20:51] [assets] [brands] 35 -> 35 [OK]
[01:20:51] [assets] [brands] 36 -> 36 [OK]
[01:20:51] [assets] [brands] 37 -> 37 [OK]
[01:20:51] [assets] [brands] 38 -> 38 [OK]
[01:20:51] [assets] [brands] 39 -> 39 [OK]
[01:20:51] [assets] [brands] 4 -> 4 [OK]
[01:20:51] [assets] [brands] 40 -> 40 [OK]
[01:20:51] [assets] [brands] 41 -> 41 [OK]
[01:20:51] [assets] [brands] 42 -> 42 [OK]
[01:20:51] [assets] [brands] 43 -> 43 [OK]
[01:20:51] [assets] [brands] 44 -> 44 [OK]
[01:20:51] [assets] [brands] 45 -> 45 [OK]
[01:20:51] [assets] [brands] 46 -> 46 [OK]
[01:20:51] [assets] [brands] 47 -> 47 [OK]
[01:20:51] [assets] [brands] 48 -> 48 [OK]
[01:20:51] [assets] [brands] 49 -> 49 [OK]
[01:20:51] [assets] [brands] 5 -> 5 [OK]
[01:20:51] [assets] [brands] 50 -> 50 [OK]
[01:20:51] [assets] [brands] 51 -> 51 [OK]
[01:20:51] [assets] [brands] 52 -> 52 [OK]
[01:20:51] [assets] [brands] 53 -> 53 [OK]
[01:20:51] [assets] [brands] 54 -> 54 [OK]
[01:20:51] [assets] [brands] 6 -> 6 [OK]
[01:20:51] [assets] [brands] 7_1768700318089 -> 7_1768700318089 [OK]
[01:20:51] [assets] [brands] 8 -> 8 [OK]
[01:20:51] [assets] [brands] 9 -> 9 [OK]
[01:20:51] [assets] [brands] Pelican.png -> Pelican.png [OK]
[01:20:51] [assets] [categories] 1 -> 1 [OK]
[01:20:51] [assets] [categories] 10 -> 10 [OK]
[01:20:51] [assets] [categories] 10_1768669988493 -> 10_1768669988493 [OK]
[01:20:51] [assets] [categories] 11 -> 11 [OK]
[01:20:51] [assets] [categories] 11_1768669988496 -> 11_1768669988496 [OK]
[01:20:51] [assets] [categories] 12 -> 12 [OK]
[01:20:51] [assets] [categories] 12_1768669988499 -> 12_1768669988499 [OK]
[01:20:51] [assets] [categories] 13 -> 13 [OK]
[01:20:51] [assets] [categories] 13_1768669988502 -> 13_1768669988502 [OK]
[01:20:51] [assets] [categories] 14 -> 14 [OK]
[01:20:51] [assets] [categories] 14_1768669988505 -> 14_1768669988505 [OK]
[01:20:51] [assets] [categories] 15 -> 15 [OK]
[01:20:51] [assets] [categories] 15_1768669988509 -> 15_1768669988509 [OK]
[01:20:51] [assets] [categories] 16 -> 16 [OK]
[01:20:51] [assets] [categories] 16_1768669988513 -> 16_1768669988513 [OK]
[01:20:51] [assets] [categories] 17 -> 17 [OK]
[01:20:51] [assets] [categories] 17_1768669988516 -> 17_1768669988516 [OK]
[01:20:51] [assets] [categories] 18 -> 18 [OK]
[01:20:51] [assets] [categories] 18_1768669988521 -> 18_1768669988521 [OK]
[01:20:51] [assets] [categories] 19 -> 19 [OK]
[01:20:51] [assets] [categories] 19_1768669988527 -> 19_1768669988527 [OK]
[01:20:51] [assets] [categories] 1_1768669988489 -> 1_1768669988489 [OK]
[01:20:51] [assets] [categories] 2 -> 2 [OK]
[01:20:51] [assets] [categories] 20 -> 20 [OK]
[01:20:51] [assets] [categories] 20_1768669988533 -> 20_1768669988533 [OK]
[01:20:51] [assets] [categories] 21 -> 21 [OK]
[01:20:51] [assets] [categories] 21_1768669988536 -> 21_1768669988536 [OK]
[01:20:51] [assets] [categories] 22 -> 22 [OK]
[01:20:51] [assets] [categories] 22_1768669988541 -> 22_1768669988541 [OK]
[01:20:51] [assets] [categories] 23 -> 23 [OK]
[01:20:51] [assets] [categories] 23_1768669988547 -> 23_1768669988547 [OK]
[01:20:51] [assets] [categories] 24 -> 24 [OK]
[01:20:51] [assets] [categories] 24_1768669988550 -> 24_1768669988550 [OK]
[01:20:51] [assets] [categories] 25 -> 25 [OK]
[01:20:51] [assets] [categories] 25_1768669988554 -> 25_1768669988554 [OK]
[01:20:51] [assets] [categories] 26 -> 26 [OK]
[01:20:51] [assets] [categories] 26_1768669988559 -> 26_1768669988559 [OK]
[01:20:51] [assets] [categories] 27 -> 27 [OK]
[01:20:51] [assets] [categories] 27_1768669988563 -> 27_1768669988563 [OK]
[01:20:51] [assets] [categories] 28 -> 28 [OK]
[01:20:51] [assets] [categories] 28_1768669988565 -> 28_1768669988565 [OK]
[01:20:51] [assets] [categories] 29 -> 29 [OK]
[01:20:51] [assets] [categories] 29_1768669988569 -> 29_1768669988569 [OK]
[01:20:51] [assets] [categories] 2_1768669988530 -> 2_1768669988530 [OK]
[01:20:51] [assets] [categories] 3 -> 3 [OK]
[01:20:51] [assets] [categories] 30 -> 30 [OK]
[01:20:51] [assets] [categories] 30_1768669988575 -> 30_1768669988575 [OK]
[01:20:51] [assets] [categories] 31 -> 31 [OK]
[01:20:51] [assets] [categories] 31_1768669988578 -> 31_1768669988578 [OK]
[01:20:51] [assets] [categories] 3_1768669988572 -> 3_1768669988572 [OK]
[01:20:51] [assets] [categories] 5 -> 5 [OK]
[01:20:51] [assets] [categories] 5_1768669988580 -> 5_1768669988580 [OK]
[01:20:51] [assets] [categories] 6 -> 6 [OK]
[01:20:51] [assets] [categories] 6_1768669988584 -> 6_1768669988584 [OK]
[01:20:51] [assets] [categories] 8 -> 8 [OK]
[01:20:51] [assets] [categories] 8_1768669988586 -> 8_1768669988586 [OK]
[01:20:51] [assets] [categories] 9 -> 9 [OK]
[01:20:51] [assets] [categories] 9_1768669988589 -> 9_1768669988589 [OK]
[01:20:51] [assets] [customers] 10 -> 10 [OK]
[01:20:51] [assets] [customers] 10_1768669988593 -> 10_1768669988593 [OK]
[01:20:51] [assets] [customers] 18 -> 18 [OK]
[01:20:51] [assets] [customers] 18_1768669988595 -> 18_1768669988595 [OK]
[01:20:51] [assets] [customers] 7 -> 7 [OK]
[01:20:51] [assets] [customers] 7_1768669988598 -> 7_1768669988598 [OK]
[01:20:51] [assets] [customers] 87 -> 87 [OK]
[01:20:51] [assets] [customers] 87_1768669988600 -> 87_1768669988600 [OK]
[01:20:51] [assets] [customers] 88 -> 88 [OK]
[01:20:51] [assets] [customers] 88_1768669988604 -> 88_1768669988604 [OK]
[01:20:51] [assets] [products] 1 -> 1 [OK]
[01:20:51] [assets] [products] 10 -> 10 [OK]
[01:20:51] [assets] [products] 100 -> 100 [OK]
[01:20:51] [assets] [products] 100_1768669988615 -> 100_1768669988615 [OK]
[01:20:51] [assets] [products] 101 -> 101 [OK]
[01:20:51] [assets] [products] 101_1768669988619 -> 101_1768669988619 [OK]
[01:20:51] [assets] [products] 102 -> 102 [OK]
[01:20:51] [assets] [products] 102_1768669988622 -> 102_1768669988622 [OK]
[01:20:51] [assets] [products] 103 -> 103 [OK]
[01:20:51] [assets] [products] 103_1768669988625 -> 103_1768669988625 [OK]
[01:20:51] [assets] [products] 104 -> 104 [OK]
[01:20:51] [assets] [products] 104_1768669988636 -> 104_1768669988636 [OK]
[01:20:51] [assets] [products] 105 -> 105 [OK]
[01:20:51] [assets] [products] 105_1768669988640 -> 105_1768669988640 [OK]
[01:20:51] [assets] [products] 106 -> 106 [OK]
[01:20:51] [assets] [products] 106_1768669988643 -> 106_1768669988643 [OK]
[01:20:51] [assets] [products] 10_1768669988612 -> 10_1768669988612 [OK]
[01:20:51] [assets] [products] 11 -> 11 [OK]
[01:20:51] [assets] [products] 11_1768669988645 -> 11_1768669988645 [OK]
[01:20:51] [assets] [products] 12 -> 12 [OK]
[01:20:51] [assets] [products] 12_1768669988650 -> 12_1768669988650 [OK]
[01:20:51] [assets] [products] 14 -> 14 [OK]
[01:20:51] [assets] [products] 14_1768669988654 -> 14_1768669988654 [OK]
[01:20:51] [assets] [products] 15 -> 15 [OK]
[01:20:51] [assets] [products] 15_1768669988656 -> 15_1768669988656 [OK]
[01:20:51] [assets] [products] 16 -> 16 [OK]
[01:20:51] [assets] [products] 16_1768669988659 -> 16_1768669988659 [OK]
[01:20:51] [assets] [products] 17 -> 17 [OK]
[01:20:51] [assets] [products] 17_1768669988663 -> 17_1768669988663 [OK]
[01:20:51] [assets] [products] 18 -> 18 [OK]
[01:20:51] [assets] [products] 18_1768669988667 -> 18_1768669988667 [OK]
[01:20:51] [assets] [products] 19 -> 19 [OK]
[01:20:51] [assets] [products] 19_1768669988671 -> 19_1768669988671 [OK]
[01:20:51] [assets] [products] 1_1768669988608 -> 1_1768669988608 [OK]
[01:20:51] [assets] [products] 2 -> 2 [OK]
[01:20:51] [assets] [products] 20 -> 20 [OK]
[01:20:51] [assets] [products] 20_1768669988679 -> 20_1768669988679 [OK]
[01:20:51] [assets] [products] 21 -> 21 [OK]
[01:20:51] [assets] [products] 21_1768669988682 -> 21_1768669988682 [OK]
[01:20:51] [assets] [products] 22 -> 22 [OK]
[01:20:51] [assets] [products] 22_1768669988685 -> 22_1768669988685 [OK]
[01:20:51] [assets] [products] 23 -> 23 [OK]
[01:20:51] [assets] [products] 23_1768669988689 -> 23_1768669988689 [OK]
[01:20:51] [assets] [products] 24 -> 24 [OK]
[01:20:51] [assets] [products] 24_1768669988693 -> 24_1768669988693 [OK]
[01:20:51] [assets] [products] 25 -> 25 [OK]
[01:20:51] [assets] [products] 25_1768669988697 -> 25_1768669988697 [OK]
[01:20:51] [assets] [products] 26 -> 26 [OK]
[01:20:51] [assets] [products] 26_1768669988701 -> 26_1768669988701 [OK]
[01:20:51] [assets] [products] 27 -> 27 [OK]
[01:20:51] [assets] [products] 27_1768669988704 -> 27_1768669988704 [OK]
[01:20:51] [assets] [products] 28 -> 28 [OK]
[01:20:51] [assets] [products] 28_1768669988708 -> 28_1768669988708 [OK]
[01:20:51] [assets] [products] 29 -> 29 [OK]
[01:20:51] [assets] [products] 29_1768669988711 -> 29_1768669988711 [OK]
[01:20:51] [assets] [products] 2_1768669988674 -> 2_1768669988674 [OK]
[01:20:51] [assets] [products] 3 -> 3 [OK]
[01:20:51] [assets] [products] 30 -> 30 [OK]
[01:20:51] [assets] [products] 30_1768669988716 -> 30_1768669988716 [OK]
[01:20:52] [assets] [products] 31 -> 31 [OK]
[01:20:52] [assets] [products] 31_1768669988719 -> 31_1768669988719 [OK]
[01:20:52] [assets] [products] 32 -> 32 [OK]
[01:20:52] [assets] [products] 32_1768669988724 -> 32_1768669988724 [OK]
[01:20:52] [assets] [products] 33 -> 33 [OK]
[01:20:52] [assets] [products] 33_1768669988727 -> 33_1768669988727 [OK]
[01:20:52] [assets] [products] 34 -> 34 [OK]
[01:20:52] [assets] [products] 34_1768669988730 -> 34_1768669988730 [OK]
[01:20:52] [assets] [products] 35 -> 35 [OK]
[01:20:52] [assets] [products] 35_1768669988733 -> 35_1768669988733 [OK]
[01:20:52] [assets] [products] 36 -> 36 [OK]
[01:20:52] [assets] [products] 36_1768669988736 -> 36_1768669988736 [OK]
[01:20:52] [assets] [products] 37 -> 37 [OK]
[01:20:52] [assets] [products] 37_1768669988743 -> 37_1768669988743 [OK]
[01:20:52] [assets] [products] 38 -> 38 [OK]
[01:20:52] [assets] [products] 38_1768669988748 -> 38_1768669988748 [OK]
[01:20:52] [assets] [products] 39 -> 39 [OK]
[01:20:52] [assets] [products] 39_1768669988751 -> 39_1768669988751 [OK]
[01:20:52] [assets] [products] 3_1768669988715 -> 3_1768669988715 [OK]
[01:20:52] [assets] [products] 40 -> 40 [OK]
[01:20:52] [assets] [products] 40_1768669988754 -> 40_1768669988754 [OK]
[01:20:52] [assets] [products] 41 -> 41 [OK]
[01:20:52] [assets] [products] 41_1768669988758 -> 41_1768669988758 [OK]
[01:20:52] [assets] [products] 42 -> 42 [OK]
[01:20:52] [assets] [products] 42_1768669988762 -> 42_1768669988762 [OK]
[01:20:52] [assets] [products] 43 -> 43 [OK]
[01:20:52] [assets] [products] 43_1768669988766 -> 43_1768669988766 [OK]
[01:20:52] [assets] [products] 44 -> 44 [OK]
[01:20:52] [assets] [products] 44_1768669988770 -> 44_1768669988770 [OK]
[01:20:52] [assets] [products] 45 -> 45 [OK]
[01:20:52] [assets] [products] 45_1768669988772 -> 45_1768669988772 [OK]
[01:20:52] [assets] [products] 46 -> 46 [OK]
[01:20:52] [assets] [products] 46_1768669988776 -> 46_1768669988776 [OK]
[01:20:52] [assets] [products] 47 -> 47 [OK]
[01:20:52] [assets] [products] 47_1768669988779 -> 47_1768669988779 [OK]
[01:20:52] [assets] [products] 48_1768669988782 -> 48_1768669988782 [OK]
[01:20:52] [assets] [products] 48_1768685374204 -> 48_1768685374204 [OK]
[01:20:52] [assets] [products] 49 -> 49 [OK]
[01:20:52] [assets] [products] 49_1768669988788 -> 49_1768669988788 [OK]
[01:20:52] [assets] [products] 50 -> 50 [OK]
[01:20:52] [assets] [products] 50_1768669988792 -> 50_1768669988792 [OK]
[01:20:52] [assets] [products] 51 -> 51 [OK]
[01:20:52] [assets] [products] 51_1768669988795 -> 51_1768669988795 [OK]
[01:20:52] [assets] [products] 52 -> 52 [OK]
[01:20:52] [assets] [products] 52_1768669988800 -> 52_1768669988800 [OK]
[01:20:52] [assets] [products] 53 -> 53 [OK]
[01:20:52] [assets] [products] 53_1768669988803 -> 53_1768669988803 [OK]
[01:20:52] [assets] [products] 54 -> 54 [OK]
[01:20:52] [assets] [products] 54_1768669988806 -> 54_1768669988806 [OK]
[01:20:52] [assets] [products] 55 -> 55 [OK]
[01:20:52] [assets] [products] 55_1768669988809 -> 55_1768669988809 [OK]
[01:20:52] [assets] [products] 56 -> 56 [OK]
